repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
AdminLTE,2023-05-30,2024-05-29,13,no,247,5,5,0.384615,0.627474,0.200000,0.600000,1.000000,0.615385
