repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
AdminLTE,2016-05-30,2017-05-29,54,0,0,54,2,0.0,1.0,1.0,1.0
