repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
AdminLTE,2020-05-30,2021-05-29,13,no,698,18,8,0.615385,0.761083,0.277778,0.555556,0.888889,0.547009
