repo,commit_sha,commit_date,health_file
angular,85fe323c4ea7312f9ec63bf5b710556b4c801703,2025-06-25,CONTRIBUTING.md
angular,f1d7ac9f1a193dfcbc4ce6d0886c1d8bac4d0a24,2025-06-25,CHANGELOG.md
angular,b23a912abc4d35747329a2651eb5bd2d0ca4f90d,2025-06-25,CHANGELOG.md
angular,085e29fb23485c8a41f04869b2acc6b1c673fdca,2025-06-18,CHANGELOG.md
angular,81d918aa6d8284c7045d94a30ab0f640b77a7a7b,2025-06-18,CHANGELOG.md
angular,8611630eb952b5639804f27dc2f7608a0c45bb8a,2025-06-11,CHANGELOG.md
angular,0dafb28c0cdf1df599f8b0dec868454a0c02cbdc,2025-06-11,CHANGELOG.md
angular,bbd16f50bc69ff3daa409c9de1e745ecd5a30c2c,2025-06-06,CHANGELOG.md
angular,586be0e37f5c09f792040831b030a89a1882f22f,2025-06-04,CHANGELOG.md
angular,9a03000cdfe1c1af97c168e718f5255f719dd08b,2025-06-04,CHANGELOG.md
angular,9b514b7501c540ca5262fbb635982f342ea7d46d,2025-05-28,CHANGELOG.md
angular,62be7fa7c56117d659ac21278ce98a8313bcd229,2025-05-28,CHANGELOG.md
angular,1fd59c0298662a58353aa844d6ea1d3ce829cdf7,2025-05-28,CHANGELOG.md
angular,d19669ca7ba1107d105ae30e78ed3c3df5bc26a3,2025-05-27,CHANGELOG.md
angular,b03ac990725e19f190e0de4c2b2f684b9e9441f4,2025-05-23,CHANGELOG.md
angular,7a43963d62dc9e9e9cef66945bcd6996244fc43a,2025-05-21,CHANGELOG.md
angular,833c61583a1b1e2e58e2e148cd5e5920d32c9ba1,2025-05-21,CHANGELOG.md
angular,e2c1d0073068924add0dcfa2a61ec8db72490c77,2025-05-20,README.md
angular,0957e074c48b77cae839eb071cc29ed1ec503fec,2025-05-15,CHANGELOG.md
angular,b2a74aa157b82bf297caa6f3807a73b7a65cf0c2,2025-05-15,CHANGELOG.md
angular,989c65ee9e624adbf6d5d31128c2c26d6b83ce83,2025-05-14,README.md
angular,340728c933e3d084af014f82bdf2ed29ea8e56fc,2025-05-07,CHANGELOG.md
angular,a1fdb44db22fa6227ec60b16a371712c9f7e3b53,2025-05-07,CHANGELOG.md
angular,c1e46c556162dda3b17cf1f0d1842c8f4d3d48cc,2025-04-30,CHANGELOG.md
