repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
laravel,2017-05-30,2018-05-29,13,no,179,26,11,0.846154,0.825853,0.307692,0.576923,0.807692,0.485207
