repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
spring-boot,2020-06-30,2025-06-29,17254,55,1,17199,660,0.9447116375687805,0.549043549043549,0.6934705506134078,0.8373161230304087
