repo,month,health_file_commit_count
spring-framework,2016-05,0
spring-framework,2016-06,0
spring-framework,2016-07,2
spring-framework,2016-08,1
spring-framework,2016-09,3
spring-framework,2016-10,0
spring-framework,2016-11,0
spring-framework,2016-12,0
spring-framework,2017-01,1
spring-framework,2017-02,0
spring-framework,2017-03,0
spring-framework,2017-04,0
spring-framework,2017-05,0
