repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
spring-framework,2020-05-30,2021-05-29,13,no,1495,5,3,0.230769,0.411283,0.400000,1.000000,1.000000,0.800000
