repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ardupilot,2025-05-30,2026-05-29,13,no,4248,12,5,0.384615,0.481206,0.583333,0.833333,1.000000,0.782051
