repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ardupilot,2018-05-30,2019-05-29,13,no,5572,11,4,0.307692,0.492663,0.363636,0.909091,1.000000,0.769231
