repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
dotfiles,2020-06-30,2025-06-29,105,0,0,105,15,0.6755555555555555,0.7142857142857143,0.8285714285714286,0.9523809523809523
