repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
grafana,2023-05-30,2024-05-29,13,no,8418,114,13,1.000000,0.884847,0.280702,0.508772,0.736842,0.404858
