repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
grafana,2021-05-30,2022-05-29,13,no,5575,91,12,0.923077,0.941752,0.175824,0.384615,0.626374,0.258664
