repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
animate.css,2020-06-30,2025-06-29,173,122,1,51,22,0.4518716577540107,0.45098039215686275,0.6274509803921569,0.7647058823529411
