repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
protobuf,2020-06-30,2025-06-29,11034,4071,4,6963,654,0.8647382999963547,0.32787591555364065,0.4348700272870889,0.6265977308631338
