repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
jekyll,2020-06-30,2025-06-29,844,6,1,838,182,0.7592252616118964,0.6539379474940334,0.7052505966587113,0.7422434367541766
