repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ionic-framework,2018-05-30,2019-05-29,13,no,1413,76,11,0.846154,0.913600,0.118421,0.355263,0.671053,0.291498
