repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
godot,2017-05-30,2018-05-29,13,no,4254,25,13,1.000000,0.935960,0.160000,0.440000,0.720000,0.307692
