repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
godot,2022-05-30,2023-05-29,13,no,5542,24,12,0.923077,0.860119,0.291667,0.541667,0.750000,0.423077
