repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
AspNetCore.Docs,2020-06-30,2025-06-29,7415,77,5,7338,832,0.8675322871459421,0.5596892886345053,0.6400926683019896,0.7496593077132734
