repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
openssl,2020-05-30,2021-05-29,3335,0,0,3335,180,0.8815275695485592,0.4704647676161919,0.6173913043478261,0.8143928035982009
