repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
openssl,2017-05-30,2018-05-29,13,no,2256,23,7,0.538462,0.674570,0.260870,0.739130,0.956522,0.648829
