repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
zxing,2020-06-30,2025-06-29,283,79,1,204,33,0.767379679144385,0.7647058823529411,0.803921568627451,0.8725490196078431
