repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
protobuf,2017-05-30,2018-05-29,13,no,756,10,4,0.307692,0.455480,0.500000,0.900000,1.000000,0.800000
