repo,commit_sha,commit_date,health_file
Chart.js,334fdf7968ac7a7c6e826f80cce086d09583c6f5,2024-05-06,LICENSE.md
Chart.js,c57feead3a25b0fdf1445fceec953516e035357b,2023-05-31,README.md
Chart.js,60227da6694dae08ef9afe1d452881410044e0f9,2023-05-19,README.md
Chart.js,43abacbae5254eb806993624fca6280ab3987af3,2023-01-27,README.md
Chart.js,073a97e3ee576f04a5a4df66d17c3e4dbbc987c9,2023-01-13,README.md
Chart.js,300e2119d8a9d2ac87e7dd25aaf2ef98aebc731e,2023-01-10,README.md
Chart.js,26f711df81d1cda917842f261b3b359f636eefad,2022-12-16,README.md
Chart.js,1fddec40ec3a60f01cc9473c4f68f32d9b3e905a,2022-12-16,README.md
Chart.js,2810bbc6fa605e1eedf27486f0443841772446ae,2022-12-15,README.md
Chart.js,acfb981ba345de59277af4104075ed34c01e4b65,2022-12-14,README.md
Chart.js,c0fe7f9b0535b284c064ca964d42e573a2fd9f99,2022-11-15,README.md
Chart.js,c694d9769071519019272920a0683c35141c1203,2022-07-27,README.md
Chart.js,c80b1450f55189a03bf3781e04559eb9b68f2129,2022-02-13,LICENSE.md
Chart.js,1199415e257d2feacfb8d50198f32382c2dee0db,2021-10-16,README.md
Chart.js,f3a82929d029b11f3a6b6a115996be2a400cf5a6,2021-10-11,README.md
Chart.js,eb1e82c9813fbfccd86f4e4b424e768332654bd9,2021-09-04,.github/PULL_REQUEST_TEMPLATE.md
Chart.js,3212124e9dedbff66a554b2e827f78eb36ee698e,2021-06-03,.github/PULL_REQUEST_TEMPLATE.md
Chart.js,73a5ec3ea175403577ec522b93d743e445fdd2f7,2021-04-02,README.md
Chart.js,38bd974c5a2ac8d5a827dbae55099c8791ca3135,2021-04-02,README.md
Chart.js,180f1b941e61884ab3cdabf3f39c927d9d1c753a,2021-03-19,LICENSE.md
Chart.js,ba99c4185cc6e1658518e01963ca871fe0235625,2021-02-18,README.md
Chart.js,e63beb8c6da12fe1ae0666bb0a1dea7d9c77629a,2021-01-08,README.md
Chart.js,ff354cc5b8245049887f24cf855d19d928d6d8de,2020-10-13,README.md
Chart.js,fafbfae8209f9b29638ca085f39e7286e862801a,2020-09-06,.github/PULL_REQUEST_TEMPLATE.md
Chart.js,c9573bc1e4c3c00383742bf15764fd0e245cf885,2020-08-25,README.md
Chart.js,c5e76fc592cddfe81cec2c9978f56c2a485552b2,2020-05-18,README.md
Chart.js,b2f7adc2b4539ee8d5208ccef8e0f6ab1f9c8558,2019-03-01,README.md
Chart.js,740e0874a453da544c5d09dc47ab4d12d2275633,2019-01-16,.github/ISSUE_TEMPLATE.md
