repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
Marlin,2020-06-30,2025-06-29,6303,72,3,6231,559,0.871963685525285,0.5947680950088269,0.6653827636013481,0.740812068688814
