repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
react-native,2020-06-30,2025-06-29,17069,24,5,17045,1360,0.8588389298224424,0.12490466412437665,0.19671457905544149,0.3246113229686125
