repo,commit_sha,commit_date,health_file
go,b5772a8d7c5a9a85d84bb05c610f3636ca10ff13,2026-05-26,.github/PULL_REQUEST_TEMPLATE
go,760b722c344d312ab62a5c2f94865a869ce0bab9,2024-08-09,LICENSE
go,5e8a7316658c2f300a375041b6e0a606fec4c5f2,2024-07-22,README.md
go,54f78cf8f1b8deea787803aeff5fb6150d7fac8f,2023-09-22,SECURITY.md
go,f521077b018c833453fcef947da72fe70a877300,2023-03-29,.github/SUPPORT.md
go,f521077b018c833453fcef947da72fe70a877300,2023-03-29,CONTRIBUTING.md
go,a5b4283dfd90687d4263b38001e06bd3acf8b752,2022-11-02,README.md
go,774fa58d1d3c9926709e108afdf83af7010bde72,2022-07-22,AUTHORS
go,774fa58d1d3c9926709e108afdf83af7010bde72,2022-07-22,CONTRIBUTORS
go,28be440d3434a440d0c144ba2128b30ce9771ecf,2022-07-19,AUTHORS
go,28be440d3434a440d0c144ba2128b30ce9771ecf,2022-07-19,CONTRIBUTORS
go,ae7340ab68bf57c5d1485bee2c6725a780212a9a,2022-07-19,CONTRIBUTORS
go,1b86ef47de13622f48f76765403f065222d8f584,2022-05-08,AUTHORS
go,1b86ef47de13622f48f76765403f065222d8f584,2022-05-08,CONTRIBUTORS
go,f87e28d1b9ab33491b32255f333f1f1d83eeb6fc,2022-05-06,AUTHORS
go,8efd059f10d98643bc464bb1e6ce4cf3b225b7b5,2022-05-03,AUTHORS
go,8efd059f10d98643bc464bb1e6ce4cf3b225b7b5,2022-05-03,CONTRIBUTORS
go,64369c3ea0932482e0d108cb022dee4a9f8447cb,2022-05-02,AUTHORS
go,64369c3ea0932482e0d108cb022dee4a9f8447cb,2022-05-02,CONTRIBUTORS
go,a5dd684293d375ec7648ed85326c3a32edb126e2,2022-04-29,AUTHORS
go,a5dd684293d375ec7648ed85326c3a32edb126e2,2022-04-29,CONTRIBUTORS
go,a0f77e56b7a7ecb92dca3e2afdd56ee773c2cb07,2022-04-26,SECURITY.md
go,e35763469a5a800b7140a632f020bf2659b53e94,2022-04-26,README.md
go,11c450fa58b1aa712d7202d71285ae1b0612d201,2022-04-11,AUTHORS
go,11c450fa58b1aa712d7202d71285ae1b0612d201,2022-04-11,CONTRIBUTORS
go,5bfd51147e460bad6615b5baaf68609a413eda1a,2022-04-04,AUTHORS
go,38707059ab76a28a4d156797deada7626b9bd13c,2022-03-22,AUTHORS
go,38707059ab76a28a4d156797deada7626b9bd13c,2022-03-22,CONTRIBUTORS
go,a8f019e956db40e9846e635a622489e356cb3c63,2022-03-22,AUTHORS
go,a8f019e956db40e9846e635a622489e356cb3c63,2022-03-22,CONTRIBUTORS
go,6673d5d701d224919d910e88a73b6f69472c9ed1,2022-03-20,README.md
go,44320594855185b00af3abe038e52f7a00751d51,2022-03-18,AUTHORS
go,44320594855185b00af3abe038e52f7a00751d51,2022-03-18,CONTRIBUTORS
go,485d67bd38c94617921f55b99e89be0e9cbda39d,2022-03-18,AUTHORS
go,485d67bd38c94617921f55b99e89be0e9cbda39d,2022-03-18,CONTRIBUTORS
go,9c4a8620c802fbb03545e401c41f11d622b84b42,2022-02-28,CONTRIBUTORS
go,78af02e8b5c5c9d3c6d5026fd72f57026a14952a,2021-11-29,AUTHORS
go,78af02e8b5c5c9d3c6d5026fd72f57026a14952a,2021-11-29,CONTRIBUTORS
go,45bae64015975a4d7ede597a55397545571d8bc5,2021-11-25,AUTHORS
go,45bae64015975a4d7ede597a55397545571d8bc5,2021-11-25,CONTRIBUTORS
go,b2aa1380d9ad9a46eb98cd2e1ad71fcbccdc2bd1,2021-11-22,AUTHORS
go,b2aa1380d9ad9a46eb98cd2e1ad71fcbccdc2bd1,2021-11-22,CONTRIBUTORS
go,088bb4bf4ad851a7f9a0d409e2f64c483cb7121a,2021-11-02,AUTHORS
go,088bb4bf4ad851a7f9a0d409e2f64c483cb7121a,2021-11-02,CONTRIBUTORS
go,266626211e40d1f2c3a34fa4cd2023f5310cbd7d,2021-10-28,AUTHORS
go,266626211e40d1f2c3a34fa4cd2023f5310cbd7d,2021-10-28,CONTRIBUTORS
go,70b1a45425a5e456b4e347e96fc94f94b04ce121,2021-09-30,.github/SUPPORT.md
go,bd8009d4392fae3ad148a0fe9adb4ea4ac5ab8d3,2021-09-30,README.md
go,af9da137a98f897c56d0bfb8e18b177b9ff5af4b,2021-09-16,AUTHORS
go,af9da137a98f897c56d0bfb8e18b177b9ff5af4b,2021-09-16,CONTRIBUTORS
go,39634e7daee29a0c7d29ca74e32668d04c842758,2021-08-12,CONTRIBUTORS
go,272552275f56345095b4ea7f404e5b317856cf07,2021-06-01,AUTHORS
go,272552275f56345095b4ea7f404e5b317856cf07,2021-06-01,CONTRIBUTORS
go,5f9fe47deaceaa3688fcd549c888e8cfdaa1dc1a,2021-05-06,CONTRIBUTORS
go,3366556d1c97a7c7925432e19f2c0bb1ecb69ecd,2021-04-30,AUTHORS
go,3366556d1c97a7c7925432e19f2c0bb1ecb69ecd,2021-04-30,CONTRIBUTORS
go,e8b82789cda6c9d9e3dfc9a652b4d7a823b834f2,2021-03-12,AUTHORS
go,e8b82789cda6c9d9e3dfc9a652b4d7a823b834f2,2021-03-12,CONTRIBUTORS
go,06c72f3627ea749d8579d0d590fd715b2d5e512f,2021-03-03,AUTHORS
go,06c72f3627ea749d8579d0d590fd715b2d5e512f,2021-03-03,CONTRIBUTORS
go,6f3da9d2f6b4f7dbbe5d15260d87ed2a84488fde,2021-02-16,README.md
go,626ef0812739ac7bb527dbdf4b0ed3a436c90901,2021-02-16,README.md
go,249da7ec020e194208c02c8eb6a04d017bf29fea,2021-02-11,CONTRIBUTORS
go,f42bd50779dea8d8e46de14e2f00cfe716f52d6d,2020-11-05,README.boringcrypto.md
go,5ae1d62ee3832e7326efbb466168b8cc3e0c83b0,2020-08-10,CONTRIBUTORS
go,ca978a5ca9390dc759f20db989b49ad9cdcd81d4,2020-07-08,AUTHORS
go,ca978a5ca9390dc759f20db989b49ad9cdcd81d4,2020-07-08,CONTRIBUTORS
go,8a33a8c6524b4f2175a9ff263db23eed825ea833,2020-06-15,AUTHORS
go,8a33a8c6524b4f2175a9ff263db23eed825ea833,2020-06-15,CONTRIBUTORS
go,7d975ae9c04ca7e1c605ac051a13a4d5ff99fca3,2020-06-12,AUTHORS
go,7d975ae9c04ca7e1c605ac051a13a4d5ff99fca3,2020-06-12,CONTRIBUTORS
go,5adaa1290ec4a7507c0be56743c237d9bf311055,2020-06-11,AUTHORS
go,5adaa1290ec4a7507c0be56743c237d9bf311055,2020-06-11,CONTRIBUTORS
go,cb11c981df7b4dc40550ab71cc097c25d24d7a71,2020-05-12,AUTHORS
go,cb11c981df7b4dc40550ab71cc097c25d24d7a71,2020-05-12,CONTRIBUTORS
go,4fda7dc57f4848473cd8ede5913976d1d262f1d7,2020-05-07,CONTRIBUTORS
go,8ba0e919d26e54b10b559502cc79a43422933417,2020-05-01,AUTHORS
go,8ba0e919d26e54b10b559502cc79a43422933417,2020-05-01,CONTRIBUTORS
go,223d31f9fb1f821d0b1705fda3f925cff54d38b9,2020-04-25,AUTHORS
go,366460defbbfabf9db4471ac55c9819e25487ed9,2020-04-21,AUTHORS
go,281d41cb400fdc3f5581bb0e479f2e9ff02fe833,2020-04-05,AUTHORS
go,281d41cb400fdc3f5581bb0e479f2e9ff02fe833,2020-04-05,CONTRIBUTORS
go,6c64b188a53afec79563cf4ad3c5bc373036d3ae,2020-03-02,README.boringcrypto.md
go,333087623a8040d5da7f87dd53328156fae28e90,2020-02-21,CONTRIBUTORS
go,0c65531ef18f0f4c1d983ca677c601afbe5552bb,2020-01-14,CONTRIBUTORS
go,10bfe5b9617c77c4e5e7cfb2a369b649110cc3c6,2020-01-09,CONTRIBUTORS
go,db66972359073ce2f83c9863d77444eca5a73006,2020-01-06,.github/ISSUE_TEMPLATE
go,3d437ac6bc655c7c1a3e2811a9d73fb64e342de1,2019-10-03,CONTRIBUTORS
go,f7a00c99064d0cb367908a2bc6dea0bb007089de,2019-09-26,SECURITY.md
go,b12b6723007bea5a5837a21d7c4fd1a0cc9f0c67,2019-09-09,AUTHORS
go,b12b6723007bea5a5837a21d7c4fd1a0cc9f0c67,2019-09-09,CONTRIBUTORS
go,d0eaec79f95c2ad04d58e42c8e7cb123200cdfd5,2019-08-28,CONTRIBUTORS
go,b5df14c309f2185abbef076226e5d352a8659bde,2019-07-17,CONTRIBUTORS
go,b84e0bc61a1742309f57deace17e5b8748c33fd7,2019-05-23,SECURITY.md
go,3d6316623205c48935aec18bedb0c70c703600a7,2019-04-23,AUTHORS
go,737695231de878dfdea127de1b995548785e3db0,2019-01-30,CONTRIBUTORS
go,cd06b2d00de0e62b26811b38530ffa29a0df4b1e,2019-01-23,AUTHORS
go,cd06b2d00de0e62b26811b38530ffa29a0df4b1e,2019-01-23,CONTRIBUTORS
go,bcd3a58d4694fa0bf8aa079875a5d236c9f20ef6,2019-01-18,AUTHORS
go,bcd3a58d4694fa0bf8aa079875a5d236c9f20ef6,2019-01-18,CONTRIBUTORS
go,4c3b4dfd798fa24ef33cd0f5c80e4b9857d9849e,2019-01-04,CONTRIBUTORS
go,2182bb097dc5cacf556f89e4e7d2cfdd96882237,2018-11-02,.github/ISSUE_TEMPLATE
go,7c96f9b527bc3d04eeb0e8d86c8fcf381a5981bb,2018-08-31,AUTHORS
go,7c96f9b527bc3d04eeb0e8d86c8fcf381a5981bb,2018-08-31,CONTRIBUTORS
go,f1c7faacf0dfa97e372bc74a140e800595d13df5,2018-08-12,AUTHORS
go,f1c7faacf0dfa97e372bc74a140e800595d13df5,2018-08-12,CONTRIBUTORS
go,666de6c9c429026f51721d2feae44f49845a618c,2018-08-09,AUTHORS
go,666de6c9c429026f51721d2feae44f49845a618c,2018-08-09,CONTRIBUTORS
go,884eea6f0a673e29491afaee661b4d71f93b7287,2018-08-08,AUTHORS
go,884eea6f0a673e29491afaee661b4d71f93b7287,2018-08-08,CONTRIBUTORS
go,d32b305e7b480aaff0951aab24b65e5f6affc4a9,2018-07-06,CONTRIBUTORS
go,4f72b7b8305e669e23be4aeb1b51a3a4c7ecaf4c,2018-07-06,AUTHORS
go,4f72b7b8305e669e23be4aeb1b51a3a4c7ecaf4c,2018-07-06,CONTRIBUTORS
go,9ef9765c168c8561b98dc41c25eb8ae83abfcd7a,2018-06-12,.github/SUPPORT.md
go,235c5cf153a6d6f19d1377071ed3b56c62c74883,2018-06-06,README.md
go,080c25c15e67907a8cf1e3527c1958aae5eb329e,2018-04-16,CONTRIBUTORS
go,a55f9d2d912a33ce490ff2fa9ce5720346ff7b8e,2018-04-14,AUTHORS
go,a55f9d2d912a33ce490ff2fa9ce5720346ff7b8e,2018-04-14,CONTRIBUTORS
go,f113a629b2bf6ca31ebd3acd7afc7352a0186342,2018-04-03,README.md
go,2086f3503e40305da650ac200913a8535c0317ab,2018-03-12,CONTRIBUTORS
go,262b524a1171b42f0507043b1fa068a9bcc5ef3a,2018-02-21,AUTHORS
go,262b524a1171b42f0507043b1fa068a9bcc5ef3a,2018-02-21,CONTRIBUTORS
go,16c5d30c84a7dbba88f89585b0238f52cc6b4494,2018-02-21,.github/PULL_REQUEST_TEMPLATE
go,16c5d30c84a7dbba88f89585b0238f52cc6b4494,2018-02-21,.github/PULL_REQUEST_TEMPLATE.md
go,d009679d42c3a77fffabde7684e2c1b9c0befe94,2018-02-14,.github/PULL_REQUEST_TEMPLATE.md
go,4c4ce3dc79fcf535045e69068b15142d8b7259cd,2018-02-12,.github/PULL_REQUEST_TEMPLATE
go,4c4ce3dc79fcf535045e69068b15142d8b7259cd,2018-02-12,CONTRIBUTING.md
go,4c4ce3dc79fcf535045e69068b15142d8b7259cd,2018-02-12,README.md
go,3b6abd8a4501d816e80b4d46e6fda4df486ccb66,2018-02-12,.github/PULL_REQUEST_TEMPLATE
go,3b6abd8a4501d816e80b4d46e6fda4df486ccb66,2018-02-12,CONTRIBUTING.md
go,3b6abd8a4501d816e80b4d46e6fda4df486ccb66,2018-02-12,README.md
go,c52e27e68dca0b6d3fb9f9442cfee8efcbca557e,2018-02-11,CONTRIBUTING.md
go,c6e7330ebd901aa9b9ac8ed4223fe0a0d71b1b13,2018-02-09,.github/PULL_REQUEST_TEMPLATE
go,d814c2be9b6b719f9cf5ec9ff98a6c558aba23f0,2018-02-08,README.md
go,a62071a2092058a5f3d1c47a9841c9f88870e500,2018-01-06,AUTHORS
go,a62071a2092058a5f3d1c47a9841c9f88870e500,2018-01-06,CONTRIBUTORS
go,1fc71e375dbfa05572434e4555a801e54ae57820,2017-12-14,AUTHORS
go,1fc71e375dbfa05572434e4555a801e54ae57820,2017-12-14,CONTRIBUTORS
go,fafce97ec68a3b5d96edbef5c64b52b94c68a63e,2017-11-13,.github/CODE_OF_CONDUCT.md
go,fc583c542b99b3b1a41ac22964b8f48fc340fc95,2017-08-19,.github/ISSUE_TEMPLATE
go,dcdcc3844046af0182cd3a94c7bb78c99908020e,2017-08-16,README.boringcrypto.md
go,31b2c4cc255b98e4255854a008c0c9b53ad4fd26,2017-07-30,.github/SUPPORT.md
go,7c946c6d61a9ef0203fba73be6c462215f0e5795,2017-07-24,CONTRIBUTING.md
go,4f4e562cba963c0be5e57d970b811c702f92fa59,2017-07-24,.github/SUPPORT
go,235aff0a40337217cb685b4d6093cadd0e73d85c,2017-07-18,AUTHORS
