repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
go,2018-05-30,2019-05-29,13,no,3744,15,7,0.538462,0.695473,0.266667,0.666667,0.933333,0.625641
