repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Marlin,2025-05-30,2026-05-29,13,no,624,7,6,0.461538,0.681444,0.285714,0.571429,1.000000,0.593407
