repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
angular,2018-05-30,2019-05-29,13,no,3916,114,12,0.923077,0.960144,0.122807,0.324561,0.578947,0.183536
