repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
angular,2023-05-30,2024-05-29,13,no,3122,126,12,0.923077,0.957921,0.119048,0.325397,0.595238,0.197802
