repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
minimal-mistakes,2018-05-30,2019-05-29,13,no,311,142,13,1.000000,0.919408,0.176056,0.429577,0.718310,0.349946
