repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
minimal-mistakes,2025-05-30,2026-05-29,13,no,45,17,6,0.461538,0.571905,0.470588,0.823529,1.000000,0.733032
