repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
angular,2020-06-30,2025-06-29,14945,512,4,14433,1265,0.8787176072401055,0.20349199750571606,0.3126169195593432,0.5090417792558719
