repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
axios,2020-06-30,2025-06-29,716,97,2,619,259,0.5706176982429001,0.5137318255250404,0.5331179321486268,0.5638126009693053
