repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
juice-shop,2018-05-30,2019-05-29,2873,113,2,2760,29,0.8887306346826587,0.8666666666666667,0.9307971014492754,0.9880434782608696
