repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
moby,2020-06-30,2025-06-29,7489,1,1,7488,328,0.9330416471232021,0.7063301282051282,0.7896634615384616,0.8693910256410257
