repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
WordPress,2024-05-30,2025-05-29,1563,0,0,1563,46,0.7043172271829536,0.43186180422264875,0.5674984005118362,0.7696737044145874
