repo,commit_sha,commit_date,health_file
laravel,6e10e9653f5f2cd3b8bd6b9fe69df2dc002eede2,2021-08-17,README.md
laravel,236b31872d193eaec8c5e00813e8e88dbab6dca3,2021-08-10,CHANGELOG.md
laravel,82b5135652f3172c6d4febf1a4da967a49345a79,2021-08-03,CHANGELOG.md
laravel,54c0b5bc5268b4b3b2265b2dd9b52b80627cab0d,2021-07-28,README.md
laravel,8e5510458e1a4c0bf4b78024d9b0cf56102c8207,2021-07-13,CHANGELOG.md
laravel,1e4312f20755302bb4d275d9385968e9b6e63eab,2021-07-06,CHANGELOG.md
laravel,99d5ca2845a7f1d24a28a6c1e756f1ede8641f96,2021-06-15,CHANGELOG.md
laravel,0296bb63e1d465bcfff1f84f00313aeb26a2c84b,2021-06-01,CHANGELOG.md
laravel,afa06fac2aa9a83ad843b9968a21bb013f015704,2021-05-18,CHANGELOG.md
laravel,b1b28a6bb120a3d1bb3786ca47f66a95bcb292aa,2021-05-11,CHANGELOG.md
laravel,ecf460a874e5943c1063ef9585bc7491ead15b0a,2021-05-11,CHANGELOG.md
laravel,eb484ce7ed554981bad83de8f9805872d74bae83,2021-05-07,README.md
laravel,a6ffdbdf416d60c38443725807a260a84dca5045,2021-04-20,CHANGELOG.md
laravel,54741275481a44be350758d6556c32696844b1a8,2021-04-08,README.md
laravel,6bc0b1cfcbc35d89b3e4ec31d83d7b409f9bf595,2021-03-23,CHANGELOG.md
laravel,57ddc0ebbb1cdc778e301016b643769d1f96e2e1,2021-03-16,CHANGELOG.md
laravel,a315767e093ca2ba19ca7c60b02aa89467d81628,2021-03-09,CHANGELOG.md
laravel,20455c6f5fdee67e445208b0fcc4a1a92d80ce24,2021-03-02,CHANGELOG.md
laravel,06d967a4c72be2ec71a0efd89cc2a3c113cf6da5,2021-02-23,CHANGELOG.md
laravel,689c0e5a230a27d421903439e0396a7339973759,2021-02-16,CHANGELOG.md
laravel,a96fe9320704cbf18856d1009b8cdeffca8a636d,2021-01-19,CHANGELOG.md
laravel,cdd79ce5cf99be1963295c2d84da74e03afbeb95,2021-01-12,CHANGELOG.md
laravel,f9f39ee7ac5d6abfe7c717fd331055daa24255f2,2021-01-05,CHANGELOG.md
laravel,454f0e1abeeb22cb4af317b837777ad7f169e497,2020-12-22,CHANGELOG.md
laravel,0059fb91be7725c47ae2a6aa10d4f34ee5340c89,2020-12-15,CHANGELOG.md
laravel,d80ff4d576eb4f47369e1f8481d3da8a9479347b,2020-12-09,README.md
laravel,0717bb0291a51ab63dd220ce4db8b7fa82e23787,2020-12-01,CHANGELOG.md
laravel,86b1b3f20a2fd120549f25bf7cf75bf467f5167b,2020-11-24,CHANGELOG.md
laravel,e8498122a22745cf13e2d293e2160d914c04abbd,2020-11-17,CHANGELOG.md
laravel,3d7a5075e7db93a7df89c983c95d9016f448d3f9,2020-11-10,CHANGELOG.md
laravel,d9e85605cbc491e710d9a2df1939ba2db773b404,2020-11-03,CHANGELOG.md
laravel,3923e7f7c40368a5e78c1a33610191be8ad91e3b,2020-10-31,CHANGELOG.md
laravel,3e9fd59156d3c4ea5a4f78b03c3a0a892d80cb20,2020-10-30,CHANGELOG.md
laravel,509708c7ee04dde4214edcf60fe3752f0d54d91d,2020-10-30,CHANGELOG.md
laravel,d85be8669880cce457eb5827afbedb6ad30bb629,2020-10-30,CHANGELOG.md
laravel,4966dd9baf07cec4f7541c60310ace2b53ef41c9,2020-10-29,CHANGELOG.md
laravel,482d68a182bdd629e5d4d3c19d5d7d7623dd074a,2020-10-29,CHANGELOG.md
laravel,aef279a6cf04b47ac7aa279e37240a683bdcf5e6,2020-10-29,CHANGELOG.md
laravel,a4d45e6940ec6565ac1ea55cad117082876396ad,2020-10-29,CHANGELOG.md
laravel,d82d7505a17355dfe09c6722cebd6274f11585eb,2020-10-20,CHANGELOG.md
laravel,13668dd89f9cbba8f0816b90b12fa7f959bf0024,2020-10-06,CHANGELOG.md
laravel,c66546e75fcbf208d2884b5ac7a3a858137753a3,2020-10-06,CHANGELOG.md
laravel,f5161080d4a62e5b88909d8f8e5b407c76750b2b,2020-10-06,CHANGELOG.md
laravel,7b958b5d15d2cacb8cc5dcc80d1171c51622e5e9,2020-10-05,README.md
laravel,4eeb29ee12e980969e8d9f2a1cd465e514a0f76e,2020-09-21,CHANGELOG.md
laravel,179e52bdd719fb456ed49a2bf8e42f922a6f5da2,2020-09-08,README.md
laravel,fa43c0a333d623a393fa33c27a1376f69ef3f301,2020-08-11,CHANGELOG.md
laravel,921b14b954d51125b8369299a6ba18d78735367d,2020-08-11,CHANGELOG.md
laravel,791c87a80d1c5eebd75e1bf499f86899d6b2b26f,2020-07-22,README.md
laravel,232995cac214bf1fdff4278aa7904d65df3ae899,2020-07-22,README.md
laravel,f465c511c009235fc7bfa06bfcb41294e60e9b42,2020-07-20,CHANGELOG.md
laravel,f465c511c009235fc7bfa06bfcb41294e60e9b42,2020-07-20,README.md
laravel,6d9296c71edc3def466d3cab501b7d1f9b6717d2,2020-07-20,CHANGELOG.md
laravel,6d9296c71edc3def466d3cab501b7d1f9b6717d2,2020-07-20,README.md
laravel,880cc1d3d8048adf9eeca677e675eef3d5da922f,2020-07-14,CHANGELOG.md
laravel,880cc1d3d8048adf9eeca677e675eef3d5da922f,2020-07-14,README.md
