repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
TypeScript,2019-05-30,2020-05-29,2190,116,4,2074,155,0.8376955859022617,0.36885245901639346,0.5486981677917069,0.7150433944069431
