repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
TypeScript,2020-05-30,2021-05-29,13,no,1475,16,10,0.769231,0.865524,0.187500,0.437500,0.750000,0.394231
