repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
TypeScript,2018-05-30,2019-05-29,13,no,3230,29,11,0.846154,0.832451,0.310345,0.517241,0.793103,0.466844
