repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
redis,2020-06-30,2025-06-29,3175,13,2,3162,468,0.7864004714099591,0.2738772928526249,0.3592662871600253,0.4905123339658444
