repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
FFmpeg,2015-06-30,2025-06-29,121,no,43980,1084,120,0.991736,0.960911,0.023063,0.066421,0.124539,0.340947
