repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
FFmpeg,2019-05-30,2020-05-29,4051,0,0,4051,175,0.869423422788024,0.5154282893112812,0.6097259935818317,0.7487040236978524
