repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
FFmpeg,2017-05-30,2018-05-29,13,no,3950,134,12,0.923077,0.945190,0.164179,0.380597,0.626866,0.246843
