repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
FFmpeg,2022-05-30,2023-05-29,13,no,3915,83,12,0.923077,0.896324,0.168675,0.457831,0.746988,0.383689
