repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
FreeRDP,2024-05-30,2025-05-29,13,no,1924,28,8,0.615385,0.767153,0.214286,0.535714,0.892857,0.538462
