repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
FreeRDP,2016-05-30,2026-05-29,121,no,11309,88,43,0.355372,0.742685,0.068182,0.181818,0.318182,0.765026
