repo,month,health_file_commit_count
mybatis-3,2016-05,0
mybatis-3,2016-06,0
mybatis-3,2016-07,0
mybatis-3,2016-08,0
mybatis-3,2016-09,0
mybatis-3,2016-10,0
mybatis-3,2016-11,0
mybatis-3,2016-12,0
mybatis-3,2017-01,1
mybatis-3,2017-02,0
mybatis-3,2017-03,0
mybatis-3,2017-04,0
mybatis-3,2017-05,0
