repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
kafka,2017-05-30,2018-05-29,1414,0,0,1414,235,0.7341599205513258,0.24045261669024046,0.3578500707213578,0.5113154172560113
