repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
bootstrap,2017-05-30,2018-05-29,13,no,1390,44,11,0.846154,0.851301,0.204545,0.522727,0.795455,0.458042
