repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
bootstrap,2017-05-30,2018-05-29,1390,2,1,1388,200,0.8163760806916427,0.5576368876080692,0.6613832853025937,0.7550432276657061
