repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
airflow,2023-05-30,2024-05-29,13,no,4734,99,12,0.923077,0.916769,0.151515,0.404040,0.696970,0.329448
