repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
rust,2020-05-30,2021-05-29,13,no,21254,463,13,1.000000,0.970718,0.155508,0.352052,0.585313,0.193055
