repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
rust,2021-05-30,2022-05-29,17161,11,3,17150,1238,0.8099231809040255,0.11527696793002916,0.16868804664723033,0.2622740524781341
