repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
rust,2016-05-30,2026-05-29,121,no,182715,3312,121,1.000000,0.980967,0.021739,0.057367,0.103563,0.235183
