repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
rust,2022-05-30,2023-05-29,13,no,20287,352,13,1.000000,0.953160,0.156250,0.369318,0.630682,0.248689
