repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
PHPMailer,2020-06-30,2025-06-29,729,26,1,703,94,0.8231137072122514,0.7652916073968705,0.7994310099573257,0.8321479374110953
