repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
erpnext,2018-05-30,2019-05-29,13,no,3075,19,8,0.615385,0.762231,0.263158,0.578947,0.894737,0.550607
