repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
grpc,2020-06-30,2025-06-29,10265,81,4,10184,512,0.8985755842498035,0.35526315789473684,0.4785938727415554,0.620777690494894
