repo,commit_sha,commit_date,health_file
FreeRDP,70e5607975ce435d2890357c8e1488fb67933cc4,2025-06-16,ChangeLog
FreeRDP,1d75ccee482581841d04afd1eb57782d695098dd,2025-04-14,ChangeLog
FreeRDP,663cbf137059be1314f68a5b7adacb2fb94478a6,2025-04-01,README.md
FreeRDP,9098d103b5dc04fd87a4e90406ea42d364415212,2025-04-01,README.md
FreeRDP,e6c4802c4ea9774c9d7b75a28403f119f3a19e8b,2025-04-01,README.md
FreeRDP,8da5b5d37b1e86a10366458675572b1a898cbe86,2025-03-25,ChangeLog
FreeRDP,6d14151bf309d89aa7b7a75dad37c253fe930615,2025-03-21,README.md
FreeRDP,a05ce8e0b164d71cb3e698c268b6afbafc3ebb30,2025-03-21,README.md
FreeRDP,7bfcca8ede85d168d11196deae32ce98783d94c5,2025-03-14,README.md
FreeRDP,316576d902e510a1197f9c7723e22c3ef2564cd8,2025-03-13,ChangeLog
FreeRDP,d57b636f1e9b610a0ea08ffb956195d8834e1658,2025-03-06,ChangeLog
FreeRDP,e191a624716f3090939dae36ce7c5275c8abdc88,2025-02-14,ChangeLog
FreeRDP,ddd3ebabf03e3caeec0e18de39c1e9d7e87ff900,2025-02-13,.github/PULL_REQUEST_TEMPLATE.md
FreeRDP,d1c2c51e19a1079a526b47b4fb2e7c90da0f2a87,2025-02-07,ChangeLog
FreeRDP,0203f08e350e08eae7ba4822b91c9d5c9a64904f,2025-02-06,ChangeLog
FreeRDP,e0b95f0ab8827ddc8689a9345daecc2924c3fde5,2024-12-17,ChangeLog
FreeRDP,5188f9ec08299e44c64e12303de9243adfd58214,2024-12-16,ChangeLog
FreeRDP,5f92e0e35c6692a98821ddd8f322723bd8a7e318,2024-12-15,ChangeLog
FreeRDP,21814a191775021613febe61a82db5a7071ca323,2024-12-15,README.md
FreeRDP,5ccda30a476cbfd259fc84976f9ceaa8454bd304,2024-12-12,ChangeLog
FreeRDP,601249115fff95381527a2b5effcbf3b84e1b71b,2024-11-28,ChangeLog
FreeRDP,6e7feb8080f5ebcf81538035bb7ed777c919545d,2024-11-21,ChangeLog
FreeRDP,bd0a3055b3240a9279a015791aeb275344d5194a,2024-10-21,ChangeLog
FreeRDP,a18287694e458c1b2448786de72e76569b454ab3,2024-08-29,ChangeLog
FreeRDP,d7090678d01e1da1073fc55021fc31c63af61785,2024-08-08,ChangeLog
FreeRDP,3cca511163658469fdc8b0c270963e66d46b5832,2024-07-08,ChangeLog
FreeRDP,13aa2900370446aebb173a563f3e25dada7931b3,2024-07-04,ChangeLog
FreeRDP,6b149a0573286bb9ecce1101dd36f8fbeda5ff07,2024-07-04,ChangeLog
FreeRDP,e8636c710a26bb13ca9a099a209eb4332b7d50bd,2024-07-03,ChangeLog
FreeRDP,e037f643ea33a95a10d378af1bbe29a4bf03790b,2024-05-12,SECURITY.md
FreeRDP,3a0ea08e050aa3c47974d9146488711c071e961c,2024-04-22,ChangeLog
FreeRDP,b2cbe2c1cc609b11d12ce585998a42d256ba18dc,2024-04-16,ChangeLog
FreeRDP,5af166a5e5499402a965ac3334849d325582ff93,2024-04-12,README.md
FreeRDP,140bc949d9ed100a5add2863b40c2e8c853bad3e,2024-03-14,ChangeLog
FreeRDP,3474a21f994b665d1072acffa5c86c2d507186f3,2024-02-27,README.md
FreeRDP,721c1b9fcd49c247d2894edeb33ca718b05fd7c7,2024-02-27,README.md
FreeRDP,c0e3a0050210c88ef02f7f9992cf2413fc11efdb,2024-02-27,README.md
FreeRDP,5455ec21c76cb214fe485c7e26c5385ca5950bf5,2024-02-22,ChangeLog
FreeRDP,a387b98d3d0e797d2f414b2660308addd3c04a78,2024-01-19,ChangeLog
FreeRDP,dc9806f049c5a4556aed3a7b228e4f5a4ead1192,2023-12-22,ChangeLog
FreeRDP,0e81cf3ffa9c87a1732c8c0abab8a3fbcc76e0af,2023-12-12,ChangeLog
FreeRDP,ae2391ef8befc8bb46cbb1917abd271a6d04c3dd,2023-11-27,ChangeLog
FreeRDP,54e613d421bf0a15c01265b896df70164661c8ee,2023-09-21,ChangeLog
FreeRDP,56c2b83800bda4e512fad25dd9037b20542bc28a,2023-08-31,ChangeLog
FreeRDP,316ca3f4e08e08dbabc8a2e3953e3b2393456880,2023-08-04,ChangeLog
FreeRDP,5de7887d9342484f67d588679113baa91b877022,2023-07-21,ChangeLog
FreeRDP,f468a06d88c55b9ed484757326a9528cf27d33f4,2023-07-21,ChangeLog
FreeRDP,3ae79bd72e41cdec66eaba7522a0f9c0b3703dc6,2022-11-16,SECURITY.md
FreeRDP,1d86b2064f51acf74a1260e4981e37adaa63752d,2022-04-26,README.md
FreeRDP,8c1fb86f6f0f6e6e72d75d5ff0cfa60604ef074a,2021-11-12,README.md
FreeRDP,4e3bb2bf92bb4a0c47ee299cdb76286e5615544b,2021-06-07,.github/ISSUE_TEMPLATE.md
FreeRDP,4e3bb2bf92bb4a0c47ee299cdb76286e5615544b,2021-06-07,.github/PULL_REQUEST_TEMPLATE.md
FreeRDP,4e3bb2bf92bb4a0c47ee299cdb76286e5615544b,2021-06-07,README.md
FreeRDP,6d2b44843ee94e1936f21ef48bec32568ea43e2b,2021-04-12,SECURITY.md
FreeRDP,5a0bdbd297f7bca5611f7b53c476b1f1292010af,2020-07-20,ChangeLog
