repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
go-ethereum,2019-05-30,2020-05-29,686,0,0,686,113,0.7778322454139683,0.48833819241982507,0.6705539358600583,0.7842565597667639
